timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,gross_equity,equity,estimated_cost_dollars,drawdown,same_exposure_long_gross_return,same_exposure_long_trading_cost,same_exposure_long_net_return,same_exposure_long_turnover,same_exposure_long_gross_exposure,same_exposure_long_gross_equity,same_exposure_long_equity,same_exposure_long_estimated_cost_dollars,same_exposure_long_drawdown,full_exposure_long_gross_return,full_exposure_long_trading_cost,full_exposure_long_net_return,full_exposure_long_turnover,full_exposure_long_gross_exposure,full_exposure_long_gross_equity,full_exposure_long_equity,full_exposure_long_estimated_cost_dollars,full_exposure_long_drawdown,benchmark_return,benchmark_equity
2021-03-30,6.775872246034264e-06,0.0,6.775872246034264e-06,0.0,0.35,133424.23042077819,119039.82833939434,0.0,-0.06530264345183967,6.775872246034264e-06,0.0,6.775872246034264e-06,0.0,0.35,153451.95214562034,139874.38348652684,0.0,-0.05973365407770992,0.0019970054279774352,5.875346742657599e-06,0.001991130081234778,0.008393352489510855,0.6055548157709175,149010.40203331813,139056.6303494555,0.81538238776862,-0.04670784518711013,0.001991130081234778,139056.6303494555
2021-03-31,0.001051307277139246,0.0,0.001051307277139246,0.0,0.35,133564.50028516626,119164.97577719696,0.0,-0.06431998931897764,0.001051307277139246,0.0,0.001051307277139246,0.0,0.35,153613.27729960222,140021.4344437716,0.0,-0.05874514522579266,0.001637609728532151,2.124729940663317e-06,0.0016354849985914877,0.0030353284866618813,0.6060265623909823,149254.4229173404,139284.0553823467,0.29545778595123934,-0.04514875016863862,0.0016354849985914877,139284.0553823467
2021-04-01,0.0017086891539407787,0.0,0.0017086891539407787,0.0,0.35,133792.72049815502,119368.59167883708,0.0,-0.06272120303316775,0.0017086891539407787,0.0,0.0017086891539407787,0.0,0.35,153875.75464042538,140260.68755012492,0.0,-0.05713683326434582,0.005878231839525709,1.0339813186054063e-05,0.005867892026339655,0.014771161694362947,0.5912554006966193,150131.77501832313,140101.35918032104,1.4401711124494727,-0.03954578613341264,0.005867892026339655,140101.35918032104
2021-04-02,-0.01049347260271809,0.0,-0.01049347260271809,0.0,0.35,132388.77025116453,118116.00063243018,0.0,-0.07255651241024763,-0.01049347260271809,0.0,-0.01049347260271809,0.0,0.35,152261.0636248835,138788.86586807927,0.0,-0.0670307420725984,-0.0033781266674183636,0.00013957831942318794,-0.0035177049868415516,0.19939759917598276,0.45099767089514425,149624.6108655069,139608.52393046915,19.555112263293637,-0.04292438071116411,-0.0035177049868415516,139608.52393046915
2021-04-03,0.007015713999352835,0.0,0.007015713999352835,0.0,0.35,133317.57199997272,118944.66871161466,0.0,-0.06604983415075583,0.007015713999352835,0.0,0.007015713999352835,0.0,0.35,153329.28370051295,139762.56885730426,0.0,-0.060485296588791315,0.007015713999352835,0.00041930163037339895,0.006596412368979436,0.5990023291048556,0.35,150674.33434260375,140529.43932453907,58.5380816980694,-0.03661111525803851,0.006596412368979436,140529.43932453907
2021-04-04,-0.0017829484935371397,0.00049,-0.0022729484935371394,0.7,0.35,133079.87363581336,118674.31360605234,58.28288766869118,-0.06817265477326151,0.0017829484935371397,0.0,0.0017829484935371397,0.0,0.35,153602.66191590193,140011.75831890127,0.0,-0.05881019026368839,0.0017829484935371397,0.0,0.0017829484935371397,0.0,0.35,150942.9789200346,140779.9960766804,0.0,-0.0348934424972972,0.0017829484935371397,140779.9960766804
2021-04-05,0.0,0.000245,-0.000245,0.35,0.0,133079.87363581336,118645.23839921886,29.075206833482824,-0.06840095247284206,0.0,0.000245,-0.000245,0.35,0.0,153602.66191590193,139977.45543811313,34.30288078813081,-0.059040781767073836,0.0006093223918778844,0.0005501761518447898,5.9146240033094684e-05,0.7859659312068425,0.6183951518627231,151034.95185698735,140788.32268412018,77.45379649819262,-0.0348363600731898,5.9146240033094684e-05,140788.32268412018
2021-04-06,0.0016374498572335305,0.000245,0.0013924498572335305,0.35,0.35,133297.78525589898,118810.44594448929,29.06808340780862,-0.06710374751211401,0.0016374498572335305,0.000245,0.0013924498572335305,0.35,0.35,153854.17857272684,140172.36702595383,34.294476582337715,-0.05773054323798288,0.0005006555291133163,8.937831744740689e-06,0.0004917176973685757,0.01276833106391527,0.6311634829266383,151110.56834072393,140857.55079396683,1.258342339774925,-0.034361772030580995,0.0004917176973685757,140857.55079396683
2021-04-07,0.005299809726758988,0.0006974957739288915,0.004602313952830096,0.9964225341841307,0.6464225341841308,134004.2381547536,119357.24891760158,82.86978394488828,-0.06281026607274598,0.01876365791242667,0.0006974957739288915,0.018066162138497776,0.9964225341841307,0.6464225341841308,156741.04574786287,142704.74373598176,97.7696336222123,-0.040707350453965896,0.007478311602839087,2.3380198025073156e-05,0.0074549314048140145,0.03340028289296165,0.6431785719038767,152240.62025725798,141907.63417298594,3.293277430889745,-0.0271630052792029,0.0074549314048140145,141907.63417298594
2021-04-08,-0.005021069378634085,0.0006185604901464094,-0.005639629868780495,0.8836578430662992,0.6213831290870355,133331.39357794757,118684.1182115504,73.82967839299863,-0.06809566928891664,0.005021069378634085,0.0005075275835679666,0.004513541795066119,0.7250394050970952,0.6213831290870355,157528.05341304254,143348.8475611883,72.42659375200874,-0.03637754298654017,0.005021069378634085,1.5256809971788853e-05,0.005005812568662296,0.021795442816841218,0.6213831290870355,153005.03097381594,142617.99719171823,2.1650578081233767,-0.022293165623769706,0.005005812568662296,142617.99719171823
2021-04-09,-0.009303470301670868,0.000568935283782482,-0.00987240558545335,0.8127646911178315,0.35,132090.94891751473,117512.4204600141,67.52358247516207,-0.07729580680853687,0.009303470301670868,0.000568935283782482,0.008734535017888387,0.8127646911178315,0.35,158993.61097965078,144600.93308998548,81.55621726711642,-0.02796074889173228,-0.0010532449683214478,8.906705396763e-06,-0.0010621516737182109,0.012723864852518571,0.6332701315861126,152843.87919481492,142466.51524729867,1.2702564852630072,-0.023331638574308422,-0.0010621516737182109,142466.51524729867
2021-04-10,0.0,0.000245,-0.000245,0.35,0.0,132090.94891751473,117483.62991700138,28.790543012703452,-0.0775218693358688,0.0,0.000245,-0.000245,0.35,0.0,158993.61097965078,144565.50586137842,35.427228607046445,-0.028198898508253856,0.0024100663824058064,0.000577841989179245,0.0018322243932265615,0.82548855597035,0.35,153212.24308981883,142727.54587175275,82.3231345619343,-0.021542162978411716,0.0018322243932265615,142727.54587175275
2021-04-11,-0.0018109652890831217,0.000245,-0.002055965289083122,0.35,0.35,131851.73679402308,117242.08765185655,28.783489329665336,-0.07941845235245248,-0.0018109652890831217,0.000245,-0.002055965289083122,0.35,0.35,158705.67906898065,144268.2841993287,35.41854893603771,-0.030196887840813647,-0.0018109652890831217,0.0,-0.0018109652890831217,0.0,0.35,152934.7810357206,142469.071240383,0.0,-0.023314116158089093,-0.0018109652890831217,142469.071240383
2021-04-12,0.0058219384164144745,0.00041754293930843016,0.005404395477106044,0.5964899132977574,0.4535100867022426,132619.36948573517,117875.71026008872,48.95360588881279,-0.07444326560003878,0.006655946822611704,0.00041754293930843016,0.006238403883303273,0.5964899132977574,0.4535100867022426,159762.01562931028,145168.28802371526,60.23820343357165,-0.024146864339880336,0.010099913806668295,0.0005647871276052239,0.009535126679063071,0.8068387537217484,0.6243971642073805,154479.40914222304,143827.5318825085,80.46469751843992,-0.014001292530003706,0.009535126679063071,143827.5318825085
2021-04-13,0.0020632426541197144,0.00019879713077813373,0.0018644455233415807,0.2839959011116196,0.5304858144093769,132892.99542562058,118095.48310039386,23.433352988140257,-0.07271761548998801,-0.0020632426541197144,0.00019879713077813373,-0.002262039784897848,0.2839959011116196,0.5304858144093769,159432.38782415574,144839.9115807001,28.859039139088306,-0.02635428295696074,-0.0022659623644657556,2.6693551146524825e-05,-0.0022926559156122802,0.038133644495035465,0.5862635197123449,154129.36461502186,143497.7848407102,3.839267578584171,-0.016261848299470638,-0.0022926559156122802,143497.7848407102
2021-04-14,0.007569568349844115,0.0008372865850633177,0.006732281764780797,1.1961236929475967,0.6656378785382198,133898.93803771032,118890.53516777362,98.87976375653152,-0.06647488920194877,0.007569568349844115,0.0005846064448901899,0.006984961904953926,0.8351520641288427,0.6656378785382198,160639.22218096952,145851.6128454082,84.67434578740253,-0.019553404714493516,0.004044752132639905,1.2048777723228495e-05,0.004032703354916676,0.017212539604612137,0.5749028930745281,154752.7796912509,144076.46883906043,1.7289729133213847,-0.012294724154748526,0.004032703354916676,144076.46883906043
2021-04-15,-0.00874075813576954,0.0005140534850232461,-0.009254811620792785,0.7343621214617801,0.7,132728.55980568632,117790.22566130065,61.11609393927282,-0.07511448824566436,-0.010510207429156797,2.4053485023246174e-05,-0.010534260914180044,0.03436212146178025,0.7,158950.87063458914,144315.1739009407,3.5082395851933255,-0.029881684961650667,-0.002934087137080306,1.348785444128626e-05,-0.0029475749915215924,0.0192683634875518,0.5704508264625172,154298.7215509314,143651.79264264368,1.9432824401157627,-0.0152060595248239,-0.0029475749915215924,143651.79264264368
2021-04-16,-0.0012156744624998324,0.0006728095991831339,-0.0018884840616829662,0.9611565702616198,0.4388434297383801,132567.20508508617,117567.78069751723,79.25039451487058,-0.07686111979349408,-0.001349713069322772,0.0006728095991831339,-0.0020225226685059057,0.9611565702616198,0.4388434297383801,158736.33256711342,144023.29319031665,97.09663430833616,-0.03184377124494853,-0.0004354349773827949,2.972679516209009e-06,-0.00043840765689900387,0.004246685023155727,0.570012692873137,154231.5344906027,143588.81459682187,0.42703074145549086,-0.015637800728795948,-0.00043840765689900387,143588.81459682187
2021-04-17,-0.025767541389288683,0.0004278095991831339,-0.026195350988471817,0.6111565702616198,0.35,129151.27414119389,114488.05141721008,50.29662513705543,-0.10104306677160835,-0.025767541389288683,0.0004278095991831339,-0.026195350988471817,0.6111565702616198,0.35,154646.0875477064,140250.55247468074,61.61454733278434,-0.05720496346886217,-0.025767541389288683,0.0005375338293610794,-0.026305075218649762,0.7679054705158277,0.35,150257.3670420826,139811.70002829572,77.1838453636477,-0.041531522423020495,-0.026305075218649762,139811.70002829572
2021-04-18,0.003062664130790288,0.00049,0.002572664130790288,0.7,0.35,129546.821115952,114782.59072049521,56.099145194432936,-0.09873035251436646,-0.003062664130790288,0.0,-0.003062664130790288,0.0,0.35,154172.458522407,139821.012138293,0.0,-0.06009242800993331,-0.003062664130790288,0.0,-0.003062664130790288,0.0,0.35,149797.17919365581,139383.50374955425,0.0,-0.04446698944978866,-0.003062664130790288,139383.50374955425
2021-04-19,-0.0022175333089127554,0.00049,-0.0027075333089127554,0.7,0.35,129259.54672506361,114471.81303283617,56.24346945304265,-0.10117057010524577,0.0022175333089127554,0.00049,0.0017275333089127555,0.7,0.35,154514.3410844974,140062.55759404783,68.51229594776358,-0.05846870637202095,0.0011306913118611143,0.0005513768133477557,0.0005793144985133586,0.7876811619253653,0.5632386869955177,149966.5535627114,139464.25063412994,76.85283213067417,-0.043913435322968875,0.0005793144985133586,139464.25063412994
2021-04-20,0.014574815366296415,0.0006986620734092416,0.013876153292887173,0.9980886762989166,0.6480886762989166,131143.48075291258,116060.24145819453,79.97711424043636,-0.08869827515186779,-0.012524001502186893,0.0006986620734092416,-0.013222663575596134,0.9980886762989166,0.6480886762989166,152579.20324464573,138210.55751544418,97.85639689565878,-0.07091825791355955,-0.002798492423662718,1.7646649001679878e-06,-0.0028002570885628858,0.00252094985738284,0.560885180947198,149546.87329876336,139073.71487769063,0.24610766792228014,-0.04659072350298543,-0.0028002570885628858,139073.71487769063
2021-04-21,-0.013919313093611378,0.0006986620734092416,-0.01461797516702062,0.9980886762989166,0.35,129318.05358412678,114363.67573068023,81.08688893755942,-0.10201966113536076,-0.013919313093611378,0.0002813379265907583,-0.014200651020202137,0.40191132370108335,0.35,150455.40554310975,136247.87762085977,38.88387168434782,-0.08411182350217061,-0.004037471381305574,3.8044844002946687e-06,-0.0040412758657058685,0.005434977714706669,0.5624398421830142,148943.08207765585,138511.67963020134,0.5291037787432026,-0.05044371340223297,-0.0040412758657058685,138511.67963020134
2021-04-22,-0.004521002793570544,0.0,-0.004521002793570544,0.0,0.35,128733.40630261383,113846.63723321882,0.0,-0.10607943275593934,-0.004521002793570544,0.0,-0.004521002793570544,0.0,0.35,149775.19623434154,135631.90058551778,0.0,-0.08825255650671571,0.0013130850938477558,3.685734371372704e-06,0.001309399359476383,0.0052653348162467195,0.5571745073667675,149138.6570185638,138693.04673478912,0.5105172584495975,-0.049200365008775115,0.001309399359476383,138693.04673478912
2021-04-23,0.0,0.000245,-0.000245,0.35,0.0,128733.40630261383,113818.74480709668,27.89242612213861,-0.10629844329491411,0.0,0.000245,-0.000245,0.35,0.0,149775.19623434154,135598.67076987433,33.22981564345186,-0.08847593463037151,0.001425614835322207,3.2942898518153324e-06,0.0014223205454703916,0.004706128359736189,0.5569197408576994,149351.2713005295,138890.3127046739,0.4568950963757654,-0.04784802315330128,0.0014223205454703916,138890.3127046739
2021-04-24,0.0,0.0,0.0,0.0,0.0,128733.40630261383,113818.74480709668,0.0,-0.10629844329491411,0.0,0.0,0.0,0.0,0.0,149775.19623434154,135598.67076987433,0.0,-0.08847593463037151,-0.007318847185308802,0.0005523379839280567,-0.007871185169236858,0.7890542627543667,0.35,148258.19216894932,137797.0813351622,76.71439530643696,-0.0553425876723167,-0.007871185169236858,137797.0813351622
2021-04-25,0.03583617461781262,0.000245,0.03559117461781262,0.35,0.35,133346.71913002012,117869.68762830632,27.885592477738687,-0.07449055513401237,0.03583617461781262,0.000245,0.03559117461781262,0.35,0.35,155142.56632001256,140424.78673918822,33.22167433861921,-0.05603372245146254,0.03583617461781262,0.0,0.03583617461781262,0.0,0.35,153571.198632037,142735.201603714,0.0,-0.021489679690130714,0.03583617461781262,142735.201603714
2021-04-26,-0.006552492706027212,0.00049,-0.007042492706027212,0.7,0.35,132472.965725548,117039.59121292227,57.75614693787009,-0.08100844864884038,0.006552492706027212,0.0,0.006552492706027212,0.0,0.35,156159.13685421878,141344.91913004217,0.0,-0.049848390303090184,0.00030584264945270057,0.0005665895490832076,-0.000260746899630507,0.8094136415474393,0.5590583622518315,153618.16725430626,142697.9838424277,80.87227351494904,-0.021744823222408005,-0.000260746899630507,142697.9838424277
2021-04-27,0.001325473198737298,0.0,0.001325473198737298,0.0,0.35,132648.5550911745,117194.72405426616,0.0,-0.07979034997765844,-0.001325473198737298,0.0,-0.001325473198737298,0.0,0.35,155952.15210358056,141157.57022795762,0.0,-0.05110779079648042,-0.0008674020037956802,3.930439278515329e-06,-0.0008713324430741955,0.005614913255021899,0.5534434489968095,153484.91854821047,142573.64645954448,0.5608657606592236,-0.022597208695539717,-0.0008713324430741955,142573.64645954448
2021-04-28,0.005203905749000389,0.0003247714964775587,0.00487913425252283,0.4639592806822267,0.5860407193177732,133338.84566961002,117766.5328466143,38.061505910378564,-0.07530052355473238,-0.005728239977647316,0.0003247714964775587,-0.006053011474124874,0.4639592806822267,0.5860407193177732,155058.82075130072,140303.1418357082,45.84395532206988,-0.05685144622649707,5.4854883499951164e-05,4.320705286108025e-06,5.053417821384314e-05,0.0061724361230114655,0.559615885119821,153493.33794553645,142580.85130160328,0.6160187079174506,-0.02254781644869719,5.053417821384314e-05,142580.85130160328
2021-04-29,-0.0052965712931054895,0.0001652285035224413,-0.005461799796627931,0.2360407193177733,0.35,132632.60696738056,117123.31562146307,19.45838798727251,-0.08035104696712314,-0.0052965712931054895,0.0001652285035224413,-0.005461799796627931,0.2360407193177733,0.35,154237.5406525666,139536.83416416368,23.182078165010896,-0.062002734805687076,0.0009543739810442932,8.984229367652427e-06,0.0009453897516766408,0.01283461338236061,0.5708990630387558,153639.8279935353,142715.64577720914,1.280979071528748,-0.021623743171613863,0.0009453897516766408,142715.64577720914
2021-04-30,0.0028752792802807844,0.0,0.0028752792802807844,0.0,0.35,133013.9627540835,117460.07786410725,0.0,-0.07770679938733582,0.0028752792802807844,0.0,0.0028752792802807844,0.0,0.35,154681.01665744637,139938.04153227186,0.0,-0.059305730704113935,-0.0014120715930754514,4.807557021342997e-06,-0.0014168791500967944,0.006867938601918568,0.5640311244368372,153422.87755686062,142513.4349543148,0.6861136049117218,-0.023009984090863744,-0.0014168791500967944,142513.4349543148
2021-05-01,0.0,0.000245,-0.000245,0.35,0.0,133013.9627540835,117431.30014503053,28.777719076706276,-0.07793276122148607,0.0,0.000245,-0.000245,0.35,0.0,154681.01665744637,139903.75671209645,34.28482017540661,-0.059536200800091366,-0.0072445884657647,0.0005779305160616431,-0.007822518981826343,0.8256150229452045,0.35,152311.39194772777,141398.6209042194,82.36286300886457,-0.030652507035367926,-0.007822518981826343,141398.6209042194
2021-05-02,0.0,0.0,0.0,0.0,0.0,133013.9627540835,117431.30014503053,0.0,-0.07793276122148607,0.0,0.0,0.0,0.0,0.0,154681.01665744637,139903.75671209645,0.0,-0.059536200800091366,0.0035179481286363164,0.0,0.0035179481286363164,0.0,0.35,152847.21552400023,141896.05391802115,0.0,-0.027242392836494655,0.0035179481286363164,141896.05391802115
2021-05-03,0.023660086285342573,0.000245,0.023415086285342574,0.35,0.35,136161.08459000048,120180.9641705264,28.77066853553248,-0.0563424772645994,-0.023660086285342573,0.000245,-0.02390508628534257,0.35,0.35,151021.2504566267,136559.3453362502,34.27642039446363,-0.08201806906820641,-0.011105882408916577,0.0006144260808584888,-0.011720308489775066,0.8777515440835554,0.6402181825275026,151149.7123218604,140232.98839262017,87.18463629813455,-0.038643412078226524,-0.011720308489775066,140232.98839262017
